mes,variante,ticker,peso,sentimento_noticias,n_noticias,flags_relatorio,tendencia_numerica,classificacao_final,s_mercado,pct_rv_teorico,pct_rv_efetivo
2025-01,invertida,PETR4,0.0,0.0,0,,0.127345,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,invertida,POMO4,0.0,0.0,0,,-0.011282,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,invertida,SBSP3,0.0,0.0,0,,0.030961,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,invertida,TAEE11,0.0,0.0,0,,-0.010522,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,invertida,TOTS3,0.0,0.0,0,,0.173212,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,invertida,WEGE3,0.0,0.0,0,,-0.020278,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,ALUP11,0.0,0.0,0,,-0.014281,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,B3SA3,0.0,0.0,0,,0.072227,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,BPAC11,0.0,0.0,0,,0.001483,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,EGIE3,0.0,0.0,0,,-0.014954,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,FLRY3,0.0,0.0,0,,-0.170444,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,GRND3,0.0,0.0,0,,0.05273,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,HYPE3,0.0,0.0,0,,-0.031562,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,IGTI11,0.0,0.0,0,,-0.117658,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,ISAE4,0.0,0.0,0,,0.025936,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,ITSA4,0.0,0.0,0,,-0.012142,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,ITUB4,0.0,0.0,0,,-0.001878,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,LREN3,0.0,0.0,0,,-0.217202,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,MOTV3,0.0,0.0,0,,0.006885,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,MULT3,0.0,0.0,0,,-0.131121,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,PETR4,0.0,0.0,0,,-0.005233,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,POMO4,0.0,0.0,0,,-0.185147,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,SBSP3,0.0,0.0,0,,-0.02143,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,TAEE11,0.0,0.0,0,,-0.035872,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,TOTS3,0.0,0.0,0,,0.225567,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,invertida,WEGE3,0.0,0.0,0,,-0.069475,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,ALUP11,0.0,0.0,0,,0.098677,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,B3SA3,0.0,0.0,0,,0.188583,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,BPAC11,0.0,0.0,0,,0.218123,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,EGIE3,0.0,0.0,0,,0.084879,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,FLRY3,0.0,0.0,0,,0.002454,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,GRND3,0.0,0.0,0,,0.104418,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,HYPE3,0.0,0.0,0,,0.099472,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,IGTI11,0.0,0.0,0,,0.071288,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,ISAE4,0.0,0.0,0,,0.067167,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,ITSA4,0.0,0.0,0,,0.141967,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,ITUB4,0.0,0.0,0,,0.16619,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,LREN3,0.0,0.0,0,,0.000381,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,MOTV3,0.0,0.0,0,,0.141176,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,MULT3,0.0,0.0,0,,0.095933,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,PETR4,0.0,0.0,0,,0.038859,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,POMO4,0.0,0.0,0,,-0.134436,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,SBSP3,0.0,0.0,0,,0.151761,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,TAEE11,0.0,0.0,0,,0.024969,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,TOTS3,0.0,0.0,0,,0.227012,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,invertida,WEGE3,0.0,0.0,0,,-0.164988,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,ALUP11,0.0,0.0,0,,0.170916,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,B3SA3,0.0,0.0,0,,0.283973,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,BPAC11,0.0,0.0,0,,0.203727,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,EGIE3,0.0,0.0,0,,0.150249,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,FLRY3,0.0,0.0,0,,0.130648,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,GRND3,0.0,0.0,0,,0.022686,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,HYPE3,0.0,0.0,0,,0.302086,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,IGTI11,0.0,0.0,0,,0.193224,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,ISAE4,0.0,0.0,0,,0.087528,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,ITSA4,0.0,0.0,0,,0.226854,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,ITUB4,0.0,0.0,0,,0.235553,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,LREN3,0.0,0.0,0,,0.086442,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,MOTV3,0.0,0.0,0,,0.213899,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,MULT3,0.0,0.0,0,,0.207011,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,PETR4,0.0,0.0,0,,-0.173436,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,POMO4,0.0,0.0,0,,-0.129675,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,SBSP3,0.0,0.0,0,,0.231932,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,TAEE11,0.0,0.0,0,,0.1316,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,TOTS3,0.0,0.0,0,,0.210429,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,invertida,WEGE3,0.0,0.0,0,,-0.155943,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,ALUP11,0.0,0.0,0,,0.127586,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,B3SA3,0.0,0.0,0,,0.29825,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,BPAC11,0.0,0.0,0,,0.21955,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,EGIE3,0.0,0.0,0,,0.135771,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,FLRY3,0.0,0.0,0,,0.171303,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,GRND3,0.0,0.0,0,,0.065326,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,HYPE3,0.0,0.0,0,,0.342618,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,IGTI11,0.0,0.0,0,,0.270175,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,ISAE4,0.0,0.0,0,,0.014697,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,ITSA4,0.0,0.0,0,,0.232512,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,ITUB4,0.0,0.0,0,,0.255385,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,LREN3,0.0,0.0,0,,0.62983,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,MOTV3,0.0,0.0,0,,0.109465,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,MULT3,0.0,0.0,0,,0.242017,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,PETR4,0.0,0.0,0,,-0.165635,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,POMO4,0.0,0.0,0,,-0.017352,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,SBSP3,0.0,0.0,0,,0.239205,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,TAEE11,0.0,0.0,0,,0.108925,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,TOTS3,0.0,0.0,0,,0.194665,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,invertida,WEGE3,0.0,0.0,0,,-0.185336,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,ALUP11,0.0,0.0,0,,0.105594,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,B3SA3,0.0,0.0,0,,0.183185,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,BPAC11,0.0,0.0,0,,0.209908,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,EGIE3,0.0,0.0,0,,0.188227,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,FLRY3,0.0,0.0,0,,0.087719,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,GRND3,0.0,0.0,0,,0.020435,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,HYPE3,0.0,0.0,0,,0.413576,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,IGTI11,0.0,0.0,0,,0.261175,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,ISAE4,0.0,0.0,0,,0.02521,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,ITSA4,0.0,0.0,0,,0.135149,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,ITUB4,0.0,0.0,0,,0.162449,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,LREN3,0.0,0.0,0,,0.539906,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,MOTV3,0.0,0.0,0,,0.147255,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,MULT3,0.0,0.0,0,,0.209584,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,PETR4,0.0,0.0,0,,-0.120653,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,POMO4,0.0,0.0,0,,0.20618,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,SBSP3,0.0,0.0,0,,0.183798,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,TAEE11,0.0,0.0,0,,0.072221,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,TOTS3,0.0,0.0,0,,0.279054,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,invertida,WEGE3,0.0,0.0,0,,-0.075731,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,ALUP11,0.0,0.0,0,,-0.025998,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,B3SA3,0.0,0.0,0,,-0.049682,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,BPAC11,0.0,0.0,0,,0.036556,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,EGIE3,0.0,0.0,0,,-0.006314,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,FLRY3,0.0,0.0,0,,0.108108,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,GRND3,0.0,0.0,0,,-0.058739,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,HYPE3,0.0,0.0,0,,0.131248,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,IGTI11,0.0,0.0,0,,-0.008608,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,ISAE4,0.0,0.0,0,,-0.111521,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,ITSA4,0.0,0.0,0,,-0.009585,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,ITUB4,0.0,0.0,0,,0.001395,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,LREN3,0.0,0.0,0,,0.105224,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,MOTV3,0.0,0.0,0,,-0.119456,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,MULT3,0.0,0.0,0,,-0.017247,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,PETR4,0.0,0.0,0,,0.09132,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,POMO4,0.0,0.0,0,,0.16338,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,SBSP3,0.0,0.0,0,,-0.049912,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,TAEE11,0.0,0.0,0,,-0.042816,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,TOTS3,0.0,0.0,0,,0.170562,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,invertida,WEGE3,0.0,0.0,0,,-0.158686,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,ALUP11,0.0,0.0,0,,-0.012018,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,B3SA3,0.0,0.0,0,,-0.048073,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,BPAC11,0.0,0.0,0,,0.145817,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,EGIE3,0.0,0.0,0,,0.007663,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,FLRY3,0.0,0.0,0,,0.187065,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,GRND3,0.0,0.0,0,,0.039443,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,HYPE3,0.0,0.0,0,,-0.026421,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,IGTI11,0.0,0.0,0,,0.042147,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,ISAE4,0.0,0.0,0,,0.005633,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,ITSA4,0.0,0.0,0,,0.043077,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,ITUB4,0.0,0.0,0,,0.056867,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,LREN3,0.0,0.0,0,,-0.104326,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,MOTV3,0.0,0.0,0,,0.089947,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,MULT3,0.0,0.0,0,,0.054608,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,PETR4,0.0,0.0,0,,0.054182,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,POMO4,0.0,0.0,0,,0.27708,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,SBSP3,0.0,0.0,0,,0.06006,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,TAEE11,0.0,0.0,0,,0.026332,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,TOTS3,0.0,0.0,0,,0.029402,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,invertida,WEGE3,0.0,0.0,0,,-0.093787,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,ALUP11,0.0,0.0,0,,0.034704,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,B3SA3,0.0,0.0,0,,-0.078036,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,BPAC11,0.0,0.0,0,,0.158059,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,EGIE3,0.0,0.0,0,,-0.147737,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,FLRY3,0.0,0.0,0,,0.282716,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,GRND3,0.0,0.0,0,,-0.010086,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,HYPE3,0.0,0.0,0,,-0.162982,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,IGTI11,0.0,0.0,0,,0.068996,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,ISAE4,0.0,0.0,0,,0.061989,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,ITSA4,0.0,0.0,0,,0.052195,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,ITUB4,0.0,0.0,0,,0.047138,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,LREN3,0.0,0.0,0,,-0.204679,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,MOTV3,0.0,0.0,0,,0.100812,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,MULT3,0.0,0.0,0,,0.088284,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,PETR4,0.0,0.0,0,,0.000426,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,POMO4,0.0,0.0,0,,0.11851,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,SBSP3,0.0,0.0,0,,0.126289,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,TAEE11,0.0,0.0,0,,0.072862,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,TOTS3,0.0,0.0,0,,0.076701,inelegivel_poucas_noticias,0.0,0.6,0
2025-09,invertida,WEGE3,0.0,0.0,0,,-0.136591,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,ALUP11,0.0,0.0,0,,0.117295,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,B3SA3,0.0,0.0,0,,0.0123,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,BPAC11,0.0,0.0,0,,0.263819,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,EGIE3,0.0,0.0,0,,0.024345,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,FLRY3,0.0,0.0,0,,0.044289,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,GRND3,0.0,0.0,0,,0.077525,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,HYPE3,0.0,0.0,0,,0.04419,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,IGTI11,0.0,0.0,0,,0.161918,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,ISAE4,0.0,0.0,0,,0.19102,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,ITSA4,0.0,0.0,0,,0.127572,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,ITUB4,0.0,0.0,0,,0.116826,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,LREN3,0.0,0.0,0,,-0.109077,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,MOTV3,0.0,0.0,0,,0.262256,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,MULT3,0.0,0.0,0,,0.087706,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,PETR4,0.0,0.0,0,,-0.058344,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,POMO4,0.0,0.0,0,,-0.102495,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,SBSP3,0.0,0.0,0,,0.225186,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,TAEE11,0.0,0.0,0,,0.173231,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,TOTS3,0.0,0.0,0,,0.014068,inelegivel_poucas_noticias,0.0,0.6,0
2025-10,invertida,WEGE3,0.0,0.0,0,,0.137306,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,ALUP11,0.0,0.0,0,,0.15486,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,B3SA3,0.0,0.0,0,,0.159347,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,BPAC11,0.0,0.0,0,,0.215669,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,EGIE3,0.0,0.0,0,,0.099897,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,FLRY3,0.0,0.0,0,,0.044242,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,GRND3,0.0,0.0,0,,-0.073188,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,HYPE3,0.0,0.0,0,,0.130815,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,IGTI11,0.0,0.0,0,,0.126761,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,ISAE4,0.0,0.0,0,,0.229539,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,ITSA4,0.0,0.0,0,,0.093085,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,ITUB4,0.0,0.0,0,,0.074715,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,LREN3,0.0,0.0,0,,-0.016599,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,MOTV3,0.0,0.0,0,,0.095336,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,MULT3,0.0,0.0,0,,0.095767,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,PETR4,0.0,0.0,0,,0.019891,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,POMO4,0.0,0.0,0,,-0.214186,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,SBSP3,0.0,0.0,0,,0.159362,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,TAEE11,0.0,0.0,0,,0.285333,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,TOTS3,0.0,0.0,0,,0.008274,inelegivel_poucas_noticias,0.0,0.6,0
2025-11,invertida,WEGE3,0.0,0.0,0,,0.173888,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,ALUP11,0.0,0.0,0,,0.008204,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,B3SA3,0.0,0.0,0,,0.036567,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,BPAC11,0.0,0.0,0,,0.089634,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,EGIE3,0.0,0.0,0,,0.072122,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,FLRY3,0.0,0.0,0,,-0.015664,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,GRND3,0.0,0.0,0,,0.134998,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,HYPE3,0.0,0.0,0,,0.038105,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,IGTI11,0.0,0.0,0,,0.045808,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,ISAE4,0.0,0.0,0,,0.142526,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,ITSA4,0.0,0.0,0,,0.11303,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,ITUB4,0.0,0.0,0,,0.099881,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,LREN3,0.0,0.0,0,,-0.13254,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,MOTV3,0.0,0.0,0,,0.012895,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,MULT3,0.0,0.0,0,,-0.048033,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,PETR4,0.0,0.0,0,,-0.000523,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,POMO4,0.0,0.0,0,,-0.186523,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,SBSP3,0.0,0.0,0,,0.073411,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,TAEE11,0.0,0.0,0,,0.169935,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,TOTS3,0.0,0.0,0,,-0.078871,inelegivel_poucas_noticias,0.0,0.6,0
2025-12,invertida,WEGE3,0.0,0.0,0,,0.381758,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,ALUP11,0.0,0.0,0,,0.065123,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,B3SA3,0.0,0.0,0,,0.314714,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,BPAC11,0.0,0.0,0,,0.265684,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,EGIE3,0.0,0.0,0,,0.157443,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,FLRY3,0.0,0.0,0,,0.20075,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,GRND3,0.0,0.0,0,,0.221475,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,HYPE3,0.0,0.0,0,,0.094144,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,IGTI11,0.0,0.0,0,,0.170912,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,ISAE4,0.0,0.0,0,,0.169416,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,ITSA4,0.0,0.0,0,,0.31317,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,ITUB4,0.0,0.0,0,,0.289278,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,LREN3,0.0,0.0,0,,0.040844,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,MOTV3,0.0,0.0,0,,0.074953,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,MULT3,0.0,0.0,0,,0.205285,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,PETR4,0.0,0.0,0,,0.298851,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,POMO4,0.0,0.0,0,,-0.095092,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,SBSP3,0.0,0.0,0,,0.124611,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,TAEE11,0.0,0.0,0,,0.128958,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,TOTS3,0.0,0.0,0,,0.028342,inelegivel_poucas_noticias,0.0,0.6,0
2026-01,invertida,WEGE3,0.0,0.0,0,,0.266068,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,ALUP11,0.0,0.0,0,,0.093429,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,B3SA3,0.0,0.0,0,,0.316461,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,BPAC11,0.0,0.0,0,,0.211481,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,EGIE3,0.0,0.0,0,,0.088786,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,FLRY3,0.0,0.0,0,,0.169719,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,GRND3,0.0,0.0,0,,0.326282,inelegivel_poucas_noticias,0.0,0.6,0
2026-02,invertida,HYPE3,0.0,0.0,0,,-0.076664,inelegivel_poucas_noticias,0.0,0.6,0
